0.13481250	0.15791947	0.11508657	0.08841287	0.11508657	0.14211241	0.16647059	0.17548474	0.04949887	0.10917490	0.13481250	0.10356690	0.19500378	0.09824696	0.14211241	0.14980760	0.12131835	0.12788757	0.09824696	0.14980760	0.09320030	0.10917490	0.12788757	0.12788757	0.09824696	0.11508657	0.08841287	0.03079489	0.12131835	0.15791947	0.05798301	0.11508657	0.14211241	0.20556296	0.13481250	0.13481250	0.08387135	0.14211241	0.14211241	0.12788757	0.11508657	0.18498699	0.10917490	0.14211241	0.17548474	0.15791947	0.06443242	0.14980760	0.19500378	0.09824696	0.16647059	0.08841287	0.14211241	0.05500459	0.14211241	0.12788757	0.14980760	0.12131835	0.13481250	0.10356690	0.12131835	0.14211241	0.19500378	0.14211241	0.16647059	0.12788757	0.16647059	0.03079489	0.14211241	0.08841287	0.10917490	0.12131835	0.12131835	0.03802647	0.13481250	0.21669391	0.07547619	0.09320030	0.13481250	0.05217916	0.07159919	0.14211241	0.04454424	0.17548474	0.19500378	0.12788757	0.14980760	0.06792134	0.13481250	0.06112271	0.16647059	0.13481250	1.00000000	0.11508657	0.14980760	0.14980760	0.12788757	0.15791947	0.05798301	0.13481250	0.16647059	0.05217916	0.07159919	0.14980760	0.08841287	0.13481250	0.31344372	0.10917490	0.11508657	0.07547619	0.09320030	0.05500459	0.17548474	0.17548474	0.14980760	0.12131835	0.11508657	0.17548474	0.09320030	0.15791947	0.06112271	0.08841287	0.15791947	0.18498699	0.12788757	0.14211241	0.08841287	0.12131835	0.14980760	0.10917490	0.16647059	0.03607316	0.14980760	0.14211241	0.14211241	0.13481250	0.14211241	0.14211241	0.04454424	0.10917490	0.04949887	0.14980760	0.16647059	0.15791947	0.12788757	0.13481250	0.13481250	0.04949887	0.15791947	0.14211241	0.24079662	0.14980760	0.14980760	0.15791947	0.14211241	0.14211241	0.29734301	0.12131835	0.07956312	0.11508657	0.15791947	0.12788757	0.12788757	0.13481250	0.15791947	0.12788757	0.16647059	0.14980760	0.10917490	0.14211241	0.08841287	0.13481250	0.22842758	0.12131835	0.14211241	0.21669391	0.20556296	0.15791947	0.06112271	0.14211241	0.06792134	0.10917490	0.22842758	0.12788757	0.09824696	0.18498699	0.14211241	0.15791947	0.10356690	0.15791947	0.14211241	0.14980760	0.10917490	0.12788757	0.16647059	0.14211241	0.10356690	0.21669391	0.12788757	0.06112271	0.08841287	0.22842758	0.13481250	0.16647059	0.17548474	0.15791947	0.24079662	0.34830784	0.02921305	0.07547619	0.08387135	0.12788757	0.11508657	0.13481250	0.26758025	0.10356690	0.10356690	0.18498699
0.08387135	0.05798301	0.07159919	0.12788757	0.07159919	0.07956312	0.09320030	0.09824696	0.03802647	0.06792134	0.07547619	0.08841287	0.16647059	0.04454424	0.07956312	0.07547619	0.07547619	0.06443242	0.06112271	0.07547619	0.06443242	0.06792134	0.08841287	0.05217916	0.03607316	0.05217916	0.10356690	0.04008555	0.08387135	0.08841287	0.08387135	0.08841287	0.08841287	0.10356690	0.07547619	0.07547619	0.08841287	0.07956312	0.07956312	0.07159919	0.07159919	0.14211241	0.07547619	0.07956312	0.09824696	0.07956312	0.06112271	0.08387135	0.10917490	0.07547619	0.10356690	0.05500459	0.07159919	0.05217916	0.08841287	0.07159919	0.08387135	0.08387135	0.07547619	0.05798301	0.10356690	0.07159919	0.10917490	0.07956312	0.07547619	0.08841287	0.09320030	0.04949887	0.07956312	0.10356690	0.08387135	0.05500459	0.14211241	0.04008555	0.06112271	0.22842758	0.05217916	0.07956312	0.06112271	0.07547619	0.09320030	0.07956312	0.07956312	0.09824696	0.13481250	0.14980760	0.04949887	0.06443242	0.09320030	0.04695625	0.12788757	0.07547619	0.11508657	1.00000000	0.09320030	0.08387135	0.07159919	0.07956312	0.08387135	0.07547619	0.09320030	0.10356690	0.06792134	0.19500378	0.06792134	0.07547619	0.09320030	0.06112271	0.05798301	0.07956312	0.04695625	0.02244232	0.09824696	0.10917490	0.08387135	0.08387135	0.07956312	0.09824696	0.04695625	0.09824696	0.07159919	0.09320030	0.16647059	0.07547619	0.07956312	0.07159919	0.04949887	0.08387135	0.09320030	0.10356690	0.09320030	0.03802647	0.08387135	0.07956312	0.09824696	0.10356690	0.07956312	0.13481250	0.04695625	0.06112271	0.03079489	0.08387135	0.09320030	0.09824696	0.07956312	0.06792134	0.07547619	0.04225613	0.07956312	0.07956312	0.07956312	0.10356690	0.15791947	0.08841287	0.07956312	0.07956312	0.07956312	0.06792134	0.06792134	0.16647059	0.14980760	0.08841287	0.07159919	0.06792134	0.08841287	0.07159919	0.09320030	0.08387135	0.07547619	0.08841287	0.04454424	0.07547619	0.14211241	0.19500378	0.07956312	0.14980760	0.10356690	0.10917490	0.06443242	0.07956312	0.03802647	0.05500459	0.14211241	0.05798301	0.11508657	0.10356690	0.07956312	0.07956312	0.05217916	0.09824696	0.07159919	0.08387135	0.09320030	0.07159919	0.09320030	0.07956312	0.07159919	0.16647059	0.07159919	0.05798301	0.06792134	0.17548474	0.08387135	0.07547619	0.09824696	0.07956312	0.10917490	0.10356690	0.02244232	0.08841287	0.03802647	0.08841287	0.06443242	0.07547619	0.18498699	0.06443242	0.07956312	0.19500378
0.72876746	0.26758025	0.55986045	0.12131835	0.55986045	0.76822920	0.72876746	0.69133276	0.02365754	0.53110201	0.59017611	0.50382082	0.26758025	0.28206935	0.69133276	0.65582097	0.47794098	0.55986045	0.31344372	0.72876746	0.55986045	0.31344372	0.45339052	0.36716822	0.12131835	0.17548474	0.12131835	0.05798301	0.20556296	0.76822920	0.16647059	0.36716822	0.85367878	0.65582097	0.72876746	0.59017611	0.24079662	0.76822920	0.76822920	0.69133276	0.62213332	0.31344372	0.53110201	0.76822920	0.69133276	0.45339052	0.16647059	0.72876746	0.55986045	0.47794098	0.14980760	0.18498699	0.62213332	0.11508657	0.85367878	0.69133276	0.65582097	0.72876746	0.65582097	0.36716822	0.43010114	0.62213332	0.69133276	0.69133276	0.53110201	0.55986045	0.72876746	0.07956312	0.69133276	0.18498699	0.38704987	0.38704987	0.12131835	0.03422019	0.34830784	0.21669391	0.03607316	0.26758025	0.31344372	0.03802647	0.04695625	0.76822920	0.12788757	0.76822920	0.29734301	0.08387135	0.13481250	0.29734301	0.59017611	0.21669391	0.38704987	0.53110201	0.14980760	0.09320030	1.00000000	0.53110201	0.62213332	0.55986045	0.16647059	0.72876746	0.43010114	0.12131835	0.28206935	0.20556296	0.31344372	0.72876746	0.22842758	0.25383542	0.50382082	0.36716822	0.12788757	0.04454424	0.62213332	0.76822920	0.72876746	0.53110201	0.45339052	0.69133276	0.19500378	0.33041626	0.12788757	0.47794098	0.21669391	0.25383542	0.55986045	0.69133276	0.22842758	0.59017611	0.59017611	0.34830784	0.43010114	0.04008555	0.65582097	0.76822920	0.69133276	0.38704987	0.62213332	0.36716822	0.07547619	0.59017611	0.07547619	0.72876746	0.09824696	0.85367878	0.40800808	0.43010114	0.72876746	0.17548474	0.76822920	0.62213332	0.09320030	0.28206935	0.43010114	0.76822920	0.76822920	0.76822920	0.09320030	0.65582097	0.47794098	0.12788757	0.15791947	0.62213332	0.69133276	0.65582097	0.62213332	0.69133276	0.08841287	0.38704987	0.53110201	0.76822920	0.09824696	0.72876746	0.47794098	0.22842758	0.69133276	0.26758025	0.31344372	0.26758025	0.33041626	0.69133276	0.11508657	0.53110201	0.14980760	0.40800808	0.07159919	0.18498699	0.76822920	0.69133276	0.33041626	0.19500378	0.69133276	0.72876746	0.06443242	0.62213332	0.80982774	0.76822920	0.33041626	0.24079662	0.50382082	0.04949887	0.20556296	0.31344372	0.47794098	0.59017611	0.62213332	0.50382082	0.45339052	0.28206935	0.01551511	0.04008555	0.12788757	0.69133276	0.55986045	0.72876746	0.29734301	0.55986045	0.33041626	0.38704987
0.47794098	0.33041626	0.40800808	0.10917490	0.50382082	0.50382082	0.53110201	0.50382082	0.03246239	0.43010114	0.47794098	0.40800808	0.21669391	0.34830784	0.50382082	0.53110201	0.28206935	0.45339052	0.22842758	0.53110201	0.29734301	0.28206935	0.29734301	0.36716822	0.14980760	0.19500378	0.13481250	0.04225613	0.22842758	0.55986045	0.13481250	0.29734301	0.55986045	0.47794098	0.47794098	0.43010114	0.21669391	0.50382082	0.50382082	0.45339052	0.40800808	0.20556296	0.34830784	0.50382082	0.45339052	0.40800808	0.14980760	0.53110201	0.33041626	0.38704987	0.09824696	0.18498699	0.50382082	0.11508657	0.45339052	0.45339052	0.47794098	0.53110201	0.47794098	0.24079662	0.31344372	0.50382082	0.45339052	0.45339052	0.43010114	0.40800808	0.53110201	0.06443242	0.45339052	0.16647059	0.31344372	0.38704987	0.10917490	0.03422019	0.34830784	0.17548474	0.05500459	0.21669391	0.22842758	0.04225613	0.04695625	0.50382082	0.09320030	0.50382082	0.24079662	0.06792134	0.13481250	0.24079662	0.43010114	0.21669391	0.31344372	0.47794098	0.14980760	0.08387135	0.53110201	1.00000000	0.45339052	0.50382082	0.12131835	0.47794098	0.31344372	0.09824696	0.22842758	0.13481250	0.20556296	0.47794098	0.22842758	0.31344372	0.36716822	0.26758025	0.10356690	0.05500459	0.40800808	0.50382082	0.53110201	0.38704987	0.40800808	0.50382082	0.21669391	0.21669391	0.10356690	0.34830784	0.19500378	0.22842758	0.36716822	0.50382082	0.22842758	0.47794098	0.47794098	0.31344372	0.31344372	0.04949887	0.43010114	0.50382082	0.45339052	0.31344372	0.45339052	0.24079662	0.09320030	0.38704987	0.06112271	0.53110201	0.12131835	0.55986045	0.36716822	0.34830784	0.47794098	0.14211241	0.55986045	0.45339052	0.12788757	0.18498699	0.28206935	0.50382082	0.50382082	0.50382082	0.11508657	0.43010114	0.31344372	0.09320030	0.19500378	0.45339052	0.45339052	0.47794098	0.40800808	0.45339052	0.09824696	0.22842758	0.34830784	0.50382082	0.13481250	0.47794098	0.31344372	0.16647059	0.45339052	0.21669391	0.31344372	0.29734301	0.26758025	0.45339052	0.09320030	0.38704987	0.12131835	0.45339052	0.06443242	0.16647059	0.50382082	0.50382082	0.40800808	0.17548474	0.50382082	0.47794098	0.06443242	0.50382082	0.53110201	0.50382082	0.29734301	0.24079662	0.36716822	0.06792134	0.25383542	0.20556296	0.43010114	0.43010114	0.36716822	0.36716822	0.36716822	0.20556296	0.02365754	0.05500459	0.14211241	0.45339052	0.36716822	0.47794098	0.17548474	0.36716822	0.29734301	0.22842758
0.62213332	0.25383542	0.53110201	0.10356690	0.47794098	0.65582097	0.69133276	0.65582097	0.02244232	0.45339052	0.55986045	0.43010114	0.25383542	0.26758025	0.65582097	0.62213332	0.36716822	0.53110201	0.21669391	0.62213332	0.43010114	0.29734301	0.43010114	0.34830784	0.10356690	0.13481250	0.10356690	0.05500459	0.15791947	0.72876746	0.14211241	0.28206935	0.65582097	0.55986045	0.62213332	0.50382082	0.18498699	0.65582097	0.65582097	0.59017611	0.53110201	0.21669391	0.45339052	0.65582097	0.53110201	0.38704987	0.15791947	0.69133276	0.43010114	0.45339052	0.11508657	0.15791947	0.59017611	0.09824696	0.53110201	0.59017611	0.62213332	0.55986045	0.62213332	0.28206935	0.36716822	0.59017611	0.59017611	0.59017611	0.45339052	0.47794098	0.69133276	0.06792134	0.59017611	0.15791947	0.29734301	0.33041626	0.09320030	0.02921305	0.29734301	0.18498699	0.03079489	0.20556296	0.29734301	0.02921305	0.03607316	0.65582097	0.07956312	0.65582097	0.28206935	0.07956312	0.11508657	0.25383542	0.55986045	0.20556296	0.26758025	0.45339052	0.12788757	0.07159919	0.62213332	0.45339052	1.00000000	0.47794098	0.12788757	0.62213332	0.33041626	0.11508657	0.24079662	0.19500378	0.29734301	0.62213332	0.19500378	0.21669391	0.43010114	0.31344372	0.10917490	0.03802647	0.53110201	0.59017611	0.69133276	0.36716822	0.38704987	0.65582097	0.16647059	0.28206935	0.10917490	0.36716822	0.16647059	0.19500378	0.47794098	0.59017611	0.19500378	0.45339052	0.50382082	0.33041626	0.40800808	0.03422019	0.55986045	0.65582097	0.53110201	0.40800808	0.59017611	0.25383542	0.07159919	0.50382082	0.06443242	0.69133276	0.06792134	0.65582097	0.38704987	0.36716822	0.62213332	0.18498699	0.65582097	0.53110201	0.07956312	0.21669391	0.33041626	0.65582097	0.65582097	0.65582097	0.07159919	0.55986045	0.40800808	0.10917490	0.12131835	0.59017611	0.59017611	0.55986045	0.53110201	0.59017611	0.07547619	0.29734301	0.45339052	0.65582097	0.07547619	0.69133276	0.36716822	0.17548474	0.59017611	0.22842758	0.24079662	0.25383542	0.28206935	0.59017611	0.10917490	0.50382082	0.10356690	0.38704987	0.06112271	0.14211241	0.65582097	0.59017611	0.34830784	0.14980760	0.59017611	0.62213332	0.05500459	0.53110201	0.69133276	0.65582097	0.28206935	0.20556296	0.43010114	0.04695625	0.17548474	0.26758025	0.33041626	0.45339052	0.47794098	0.38704987	0.38704987	0.21669391	0.01471814	0.03422019	0.09824696	0.59017611	0.53110201	0.62213332	0.22842758	0.47794098	0.34830784	0.29734301
0.62213332	0.25383542	0.47794098	0.11508657	0.47794098	0.59017611	0.69133276	0.53110201	0.02493856	0.45339052	0.55986045	0.43010114	0.25383542	0.33041626	0.59017611	0.62213332	0.40800808	0.53110201	0.24079662	0.62213332	0.34830784	0.33041626	0.34830784	0.34830784	0.12788757	0.20556296	0.10356690	0.04454424	0.19500378	0.65582097	0.11508657	0.31344372	0.59017611	0.69133276	0.55986045	0.50382082	0.16647059	0.59017611	0.59017611	0.53110201	0.47794098	0.26758025	0.36716822	0.59017611	0.65582097	0.47794098	0.12788757	0.62213332	0.47794098	0.33041626	0.12788757	0.14211241	0.59017611	0.09824696	0.47794098	0.53110201	0.55986045	0.45339052	0.55986045	0.22842758	0.33041626	0.59017611	0.53110201	0.53110201	0.50382082	0.47794098	0.55986045	0.05500459	0.53110201	0.19500378	0.26758025	0.36716822	0.11508657	0.03246239	0.40800808	0.20556296	0.04225613	0.18498699	0.26758025	0.04008555	0.04454424	0.59017611	0.07956312	0.53110201	0.38704987	0.06443242	0.12788757	0.20556296	0.50382082	0.20556296	0.29734301	0.45339052	0.15791947	0.07956312	0.55986045	0.50382082	0.47794098	1.00000000	0.11508657	0.55986045	0.36716822	0.09320030	0.19500378	0.19500378	0.26758025	0.55986045	0.26758025	0.24079662	0.34830784	0.22842758	0.09824696	0.04695625	0.53110201	0.47794098	0.62213332	0.33041626	0.34830784	0.53110201	0.22842758	0.34830784	0.09824696	0.33041626	0.20556296	0.26758025	0.47794098	0.59017611	0.21669391	0.40800808	0.50382082	0.26758025	0.36716822	0.04225613	0.55986045	0.59017611	0.43010114	0.33041626	0.53110201	0.28206935	0.06443242	0.45339052	0.06443242	0.55986045	0.10356690	0.53110201	0.34830784	0.36716822	0.55986045	0.13481250	0.65582097	0.53110201	0.09824696	0.24079662	0.33041626	0.59017611	0.59017611	0.59017611	0.08841287	0.50382082	0.33041626	0.12131835	0.18498699	0.53110201	0.47794098	0.55986045	0.53110201	0.53110201	0.10356690	0.33041626	0.40800808	0.59017611	0.09320030	0.55986045	0.36716822	0.17548474	0.59017611	0.31344372	0.29734301	0.34830784	0.22842758	0.53110201	0.09824696	0.45339052	0.11508657	0.43010114	0.06112271	0.17548474	0.59017611	0.65582097	0.34830784	0.22842758	0.59017611	0.55986045	0.06792134	0.47794098	0.55986045	0.59017611	0.28206935	0.28206935	0.38704987	0.05217916	0.19500378	0.29734301	0.33041626	0.55986045	0.53110201	0.43010114	0.47794098	0.24079662	0.01635523	0.03802647	0.10917490	0.53110201	0.47794098	0.55986045	0.25383542	0.38704987	0.31344372	0.36716822
0.13481250	0.07547619	0.11508657	0.08841287	0.12788757	0.14211241	0.14980760	0.15791947	0.04008555	0.13481250	0.10917490	0.17548474	0.14211241	0.05798301	0.14211241	0.13481250	0.09824696	0.11508657	0.10917490	0.13481250	0.15791947	0.10917490	0.17548474	0.08387135	0.05217916	0.05500459	0.09824696	0.09824696	0.09824696	0.14211241	0.18498699	0.12788757	0.15791947	0.16647059	0.13481250	0.16647059	0.11508657	0.15791947	0.14211241	0.12788757	0.12788757	0.10917490	0.10917490	0.15791947	0.14211241	0.11508657	0.13481250	0.13481250	0.15791947	0.20556296	0.09824696	0.10917490	0.12788757	0.12788757	0.17548474	0.12788757	0.12131835	0.14980760	0.12131835	0.10356690	0.14980760	0.11508657	0.17548474	0.12788757	0.14980760	0.14211241	0.16647059	0.10917490	0.12788757	0.12131835	0.10917490	0.09824696	0.10917490	0.07159919	0.08841287	0.12788757	0.02628895	0.09320030	0.07956312	0.04225613	0.04695625	0.14211241	0.10356690	0.15791947	0.06792134	0.10356690	0.04225613	0.17548474	0.13481250	0.07547619	0.18498699	0.12131835	0.05798301	0.08387135	0.16647059	0.12131835	0.12788757	0.11508657	1.00000000	0.13481250	0.10917490	0.09824696	0.13481250	0.09824696	0.06443242	0.13481250	0.06443242	0.07159919	0.12788757	0.21669391	0.07547619	0.02365754	0.14211241	0.17548474	0.13481250	0.16647059	0.15791947	0.15791947	0.06112271	0.07547619	0.07547619	0.13481250	0.12788757	0.07159919	0.11508657	0.14211241	0.06443242	0.16647059	0.14980760	0.18498699	0.13481250	0.04949887	0.14980760	0.14211241	0.15791947	0.12131835	0.14211241	0.14211241	0.07547619	0.12131835	0.05500459	0.16647059	0.04695625	0.17548474	0.19500378	0.09824696	0.14980760	0.14211241	0.14211241	0.15791947	0.04454424	0.09824696	0.16647059	0.15791947	0.14211241	0.14211241	0.08387135	0.14980760	0.10917490	0.09320030	0.09320030	0.14211241	0.12788757	0.14980760	0.14211241	0.12788757	0.05217916	0.12131835	0.09824696	0.14211241	0.06443242	0.13481250	0.16647059	0.09824696	0.15791947	0.09320030	0.08841287	0.06112271	0.12788757	0.12788757	0.04008555	0.13481250	0.09824696	0.10356690	0.08841287	0.08841287	0.14211241	0.15791947	0.08387135	0.07547619	0.12788757	0.13481250	0.07956312	0.11508657	0.16647059	0.14211241	0.14211241	0.10356690	0.15791947	0.04949887	0.10917490	0.10917490	0.16647059	0.12131835	0.12788757	0.10356690	0.12788757	0.08841287	0.01396211	0.04949887	0.06792134	0.12788757	0.14211241	0.13481250	0.12788757	0.14211241	0.14211241	0.13481250
0.80982774	0.24079662	0.62213332	0.09824696	0.62213332	0.85367878	0.80982774	0.69133276	0.01915853	0.59017611	0.65582097	0.55986045	0.24079662	0.31344372	0.76822920	0.72876746	0.47794098	0.62213332	0.28206935	0.80982774	0.45339052	0.34830784	0.50382082	0.40800808	0.10917490	0.17548474	0.09824696	0.05217916	0.16647059	0.85367878	0.13481250	0.36716822	0.85367878	0.65582097	0.80982774	0.59017611	0.21669391	0.85367878	0.85367878	0.76822920	0.69133276	0.25383542	0.53110201	0.85367878	0.69133276	0.50382082	0.16647059	0.80982774	0.55986045	0.47794098	0.13481250	0.14980760	0.69133276	0.09320030	0.62213332	0.85367878	0.72876746	0.65582097	0.72876746	0.29734301	0.43010114	0.69133276	0.62213332	0.76822920	0.59017611	0.62213332	0.72876746	0.06443242	0.76822920	0.14980760	0.38704987	0.43010114	0.09824696	0.02771246	0.38704987	0.19500378	0.02921305	0.24079662	0.31344372	0.03079489	0.03802647	0.85367878	0.09320030	0.76822920	0.29734301	0.06792134	0.10917490	0.29734301	0.65582097	0.24079662	0.31344372	0.59017611	0.13481250	0.07547619	0.72876746	0.47794098	0.62213332	0.55986045	0.13481250	1.00000000	0.38704987	0.09824696	0.22842758	0.18498699	0.34830784	0.80982774	0.20556296	0.28206935	0.50382082	0.33041626	0.10356690	0.04008555	0.69133276	0.69133276	0.80982774	0.43010114	0.36716822	0.69133276	0.21669391	0.33041626	0.10356690	0.43010114	0.17548474	0.25383542	0.62213332	0.76822920	0.25383542	0.47794098	0.65582097	0.34830784	0.38704987	0.03246239	0.72876746	0.85367878	0.62213332	0.43010114	0.69133276	0.33041626	0.06112271	0.65582097	0.06112271	0.72876746	0.07159919	0.76822920	0.36716822	0.47794098	0.80982774	0.17548474	0.85367878	0.69133276	0.07547619	0.28206935	0.43010114	0.85367878	0.85367878	0.85367878	0.08387135	0.72876746	0.47794098	0.11508657	0.12788757	0.69133276	0.69133276	0.72876746	0.69133276	0.76822920	0.07956312	0.38704987	0.59017611	0.85367878	0.07159919	0.80982774	0.38704987	0.18498699	0.76822920	0.26758025	0.28206935	0.29734301	0.29734301	0.76822920	0.10356690	0.59017611	0.12131835	0.45339052	0.05798301	0.16647059	0.85367878	0.76822920	0.33041626	0.17548474	0.76822920	0.80982774	0.05217916	0.69133276	0.80982774	0.85367878	0.33041626	0.24079662	0.40800808	0.04008555	0.16647059	0.28206935	0.38704987	0.59017611	0.62213332	0.50382082	0.45339052	0.25383542	0.01130691	0.02921305	0.09320030	0.76822920	0.62213332	0.80982774	0.26758025	0.55986045	0.36716822	0.38704987
0.38704987	0.26758025	0.36716822	0.07956312	0.33041626	0.45339052	0.47794098	0.36716822	0.02921305	0.28206935	0.34830784	0.26758025	0.29734301	0.25383542	0.40800808	0.38704987	0.31344372	0.33041626	0.16647059	0.38704987	0.29734301	0.22842758	0.26758025	0.26758025	0.13481250	0.14211241	0.07956312	0.04695625	0.22842758	0.45339052	0.09824696	0.24079662	0.40800808	0.47794098	0.38704987	0.43010114	0.14211241	0.40800808	0.40800808	0.36716822	0.33041626	0.22842758	0.28206935	0.40800808	0.45339052	0.26758025	0.09824696	0.43010114	0.36716822	0.25383542	0.13481250	0.16647059	0.40800808	0.11508657	0.36716822	0.40800808	0.38704987	0.31344372	0.38704987	0.29734301	0.22842758	0.36716822	0.40800808	0.36716822	0.31344372	0.29734301	0.38704987	0.05217916	0.36716822	0.12131835	0.22842758	0.25383542	0.08841287	0.03802647	0.20556296	0.21669391	0.04008555	0.12788757	0.28206935	0.04695625	0.05798301	0.40800808	0.09320030	0.36716822	0.26758025	0.08387135	0.14980760	0.15791947	0.34830784	0.14211241	0.25383542	0.34830784	0.16647059	0.09320030	0.43010114	0.31344372	0.33041626	0.36716822	0.10917490	0.38704987	1.00000000	0.08841287	0.14980760	0.18498699	0.16647059	0.38704987	0.20556296	0.18498699	0.29734301	0.15791947	0.11508657	0.05500459	0.36716822	0.36716822	0.43010114	0.28206935	0.26758025	0.40800808	0.14211241	0.26758025	0.09320030	0.28206935	0.17548474	0.25383542	0.29734301	0.36716822	0.14980760	0.31344372	0.34830784	0.22842758	0.28206935	0.04949887	0.38704987	0.40800808	0.33041626	0.25383542	0.36716822	0.21669391	0.09320030	0.31344372	0.06792134	0.38704987	0.09824696	0.36716822	0.26758025	0.25383542	0.38704987	0.08387135	0.40800808	0.36716822	0.08387135	0.18498699	0.28206935	0.45339052	0.40800808	0.40800808	0.09320030	0.34830784	0.22842758	0.12788757	0.17548474	0.36716822	0.33041626	0.34830784	0.36716822	0.36716822	0.12131835	0.31344372	0.31344372	0.45339052	0.10917490	0.38704987	0.28206935	0.16647059	0.40800808	0.24079662	0.18498699	0.24079662	0.15791947	0.40800808	0.11508657	0.31344372	0.13481250	0.29734301	0.06443242	0.20556296	0.40800808	0.40800808	0.24079662	0.17548474	0.36716822	0.38704987	0.06443242	0.36716822	0.38704987	0.40800808	0.19500378	0.29734301	0.36716822	0.06112271	0.14980760	0.28206935	0.28206935	0.34830784	0.40800808	0.29734301	0.40800808	0.20556296	0.02365754	0.04949887	0.11508657	0.36716822	0.36716822	0.38704987	0.24079662	0.26758025	0.24079662	0.34830784
0.10917490	0.06112271	0.10356690	0.16647059	0.09320030	0.10356690	0.12131835	0.14211241	0.04008555	0.07956312	0.09824696	0.12788757	0.14211241	0.04695625	0.10356690	0.10917490	0.07956312	0.10356690	0.07159919	0.09824696	0.10356690	0.08841287	0.10356690	0.06112271	0.02771246	0.04454424	0.13481250	0.06443242	0.09824696	0.11508657	0.09824696	0.14211241	0.11508657	0.12131835	0.09824696	0.10917490	0.12788757	0.11508657	0.10356690	0.09320030	0.09320030	0.07956312	0.07956312	0.11508657	0.10356690	0.08387135	0.10917490	0.10917490	0.11508657	0.13481250	0.09824696	0.05217916	0.10356690	0.08387135	0.12788757	0.09320030	0.10917490	0.10917490	0.09824696	0.06792134	0.18498699	0.09320030	0.14211241	0.09320030	0.09824696	0.09320030	0.13481250	0.08841287	0.10356690	0.14980760	0.13481250	0.07956312	0.10917490	0.03802647	0.06443242	0.11508657	0.02628895	0.12788757	0.06443242	0.03802647	0.04695625	0.10356690	0.09320030	0.11508657	0.06792134	0.15791947	0.03422019	0.14211241	0.09824696	0.04949887	0.13481250	0.09824696	0.05217916	0.10356690	0.12131835	0.09824696	0.11508657	0.09320030	0.09824696	0.09824696	0.08841287	1.00000000	0.10917490	0.08841287	0.05798301	0.10917490	0.07159919	0.06443242	0.07547619	0.17548474	0.04949887	0.01256457	0.10356690	0.11508657	0.10917490	0.08841287	0.10356690	0.12788757	0.04949887	0.06792134	0.17548474	0.14980760	0.15791947	0.05798301	0.10356690	0.10356690	0.05798301	0.10917490	0.10917490	0.12131835	0.10917490	0.04008555	0.13481250	0.10356690	0.12788757	0.12131835	0.10356690	0.21669391	0.11508657	0.08841287	0.02628895	0.10917490	0.04695625	0.12788757	0.11508657	0.08841287	0.10917490	0.12788757	0.10356690	0.10356690	0.03607316	0.08841287	0.10917490	0.10356690	0.10356690	0.10356690	0.04454424	0.09824696	0.10917490	0.10356690	0.06792134	0.11508657	0.09320030	0.10917490	0.10356690	0.09320030	0.03422019	0.07956312	0.07159919	0.10356690	0.03422019	0.09824696	0.18498699	0.08841287	0.10356690	0.10356690	0.08841287	0.06792134	0.15791947	0.10356690	0.03246239	0.09824696	0.09824696	0.06792134	0.09824696	0.05217916	0.10356690	0.11508657	0.06112271	0.07547619	0.09320030	0.09824696	0.05798301	0.08387135	0.12131835	0.10356690	0.11508657	0.07547619	0.11508657	0.04949887	0.08841287	0.08841287	0.09824696	0.08841287	0.10356690	0.07547619	0.10356690	0.08841287	0.01396211	0.07547619	0.05500459	0.11508657	0.09320030	0.09824696	0.09320030	0.08387135	0.09320030	0.07956312
